,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13042e-11,1.29216e-11,-7.83736e-12,4.7536e-12,-2.8832e-12,1.74875e-12,-1.06067e-12,6.43323e-13,-3.90189e-13,2.36651e-13,-1.43518e-13,8.7019e-14,-5.27316e-14,3.1904e-14,-1.92204e-14,1.14442e-14,-6.59569e-15,3.45908e-15,-1.32621e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13042e-11,1.29216e-11,-7.83736e-12,4.7536e-12,-2.8832e-12,1.74875e-12,-1.06066e-12,6.43313e-13,-3.90171e-13,2.36622e-13,-1.4347e-13,8.69397e-14,-5.26009e-14,3.16891e-14,-1.88684e-14,1.08745e-14,-5.70306e-15,2.18656e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13042e-11,1.29216e-11,-7.83736e-12,4.75359e-12,-2.88319e-12,1.74873e-12,-1.06064e-12,6.43284e-13,-3.90123e-13,2.36542e-13,-1.43339e-13,8.67242e-14,-5.22464e-14,3.11087e-14,-1.7929e-14,9.40276e-15,-3.60502e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13042e-11,1.29216e-11,-7.83735e-12,4.75358e-12,-2.88318e-12,1.74871e-12,-1.0606e-12,6.43204e-13,-3.89992e-13,2.36327e-13,-1.42984e-13,8.61398e-14,-5.12895e-14,2.95599e-14,-1.55025e-14,5.94368e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13041e-11,1.29216e-11,-7.83733e-12,4.75355e-12,-2.88313e-12,1.74863e-12,-1.06046e-12,6.42988e-13,-3.89637e-13,2.35741e-13,-1.42021e-13,8.45621e-14,-4.8736e-14,2.55594e-14,-9.79947e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13041e-11,1.29216e-11,-7.83728e-12,4.75347e-12,-2.883e-12,1.74841e-12,-1.06011e-12,6.42402e-13,-3.88671e-13,2.34152e-13,-1.39419e-13,8.0352e-14,-4.21403e-14,1.61566e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13041e-11,1.29215e-11,-7.83715e-12,4.75326e-12,-2.88264e-12,1.74782e-12,-1.05914e-12,6.4081e-13,-3.86052e-13,2.29864e-13,-1.32478e-13,6.94776e-14,-2.66377e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79106e-11,3.51245e-11,-2.13039e-11,1.29213e-11,-7.8368e-12,4.75267e-12,-2.88167e-12,1.74623e-12,-1.05652e-12,6.36492e-13,-3.78981e-13,2.18419e-13,-1.14549e-13,4.39182e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54785e-11,-5.79105e-11,3.51243e-11,-2.13036e-11,1.29207e-11,-7.83583e-12,4.75108e-12,-2.87905e-12,1.7419e-12,-1.0494e-12,6.24834e-13,-3.60113e-13,1.8886e-13,-7.24089e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57417e-10,9.54783e-11,-5.79101e-11,3.51237e-11,-2.13026e-11,1.29191e-11,-7.8332e-12,4.74674e-12,-2.87191e-12,1.73016e-12,-1.03018e-12,5.93726e-13,-3.11377e-13,1.19382e-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59537e-10,-1.57417e-10,9.54777e-11,-5.79092e-11,3.51221e-11,-2.13e-11,1.29148e-11,-7.82606e-12,4.73498e-12,-2.85256e-12,1.69848e-12,-9.78888e-13,5.13374e-13,-1.96828e-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05496e-10,-4.27905e-10,2.59537e-10,-1.57416e-10,9.54761e-11,-5.79065e-11,3.51178e-11,-2.12929e-11,1.2903e-11,-7.80666e-12,4.70307e-12,-2.80031e-12,1.61391e-12,-8.4641e-13,3.24514e-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05496e-10,-4.27904e-10,2.59535e-10,-1.57413e-10,9.54717e-11,-5.78994e-11,3.5106e-11,-2.12734e-11,1.2871e-11,-7.75406e-12,4.61693e-12,-2.66089e-12,1.39549e-12,-5.35033e-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05494e-10,-4.27901e-10,2.59531e-10,-1.57406e-10,9.546e-11,-5.788e-11,3.5074e-11,-2.12207e-11,1.27843e-11,-7.61204e-12,4.38707e-12,-2.30078e-12,8.8212e-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16316e-09,7.0549e-10,-4.27894e-10,2.59519e-10,-1.57387e-10,9.54279e-11,-5.78272e-11,3.4987e-11,-2.10777e-11,1.25501e-11,-7.23306e-12,3.79335e-12,-1.45437e-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16181e-09,1.91773e-09,-1.16316e-09,7.05478e-10,-4.27875e-10,2.59487e-10,-1.57334e-10,9.53409e-11,-5.76839e-11,3.47513e-11,-2.06917e-11,1.19253e-11,-6.25417e-12,2.39785e-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16181e-09,1.91772e-09,-1.16314e-09,7.05446e-10,-4.27822e-10,2.594e-10,-1.57191e-10,9.51046e-11,-5.72952e-11,3.41148e-11,-1.96615e-11,1.03114e-11,-3.95339e-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.5947e-09,5.21294e-09,-3.16179e-09,1.91769e-09,-1.16308e-09,7.05359e-10,-4.27678e-10,2.59163e-10,-1.56801e-10,9.44638e-11,-5.62458e-11,3.24163e-11,-1.70006e-11,6.51804e-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59468e-09,5.2129e-09,-3.16173e-09,1.9176e-09,-1.16294e-09,7.05122e-10,-4.27288e-10,2.58521e-10,-1.55744e-10,9.27336e-11,-5.34455e-11,2.80292e-11,-1.07464e-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41702e-08,-8.59463e-09,5.21282e-09,-3.16159e-09,1.91736e-09,-1.16255e-09,7.04479e-10,-4.26229e-10,2.56779e-10,-1.52892e-10,8.81167e-11,-4.62124e-11,1.77179e-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41701e-08,-8.59448e-09,5.21258e-09,-3.1612e-09,1.91672e-09,-1.16149e-09,7.02733e-10,-4.23357e-10,2.52076e-10,-1.4528e-10,7.61914e-11,-2.92118e-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35067e-08,3.85187e-08,-2.33626e-08,1.41699e-08,-8.59409e-09,5.21194e-09,-3.16014e-09,1.91497e-09,-1.15861e-09,6.97998e-10,-4.15603e-10,2.39526e-10,-1.25618e-10,4.81621e-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35066e-08,3.85184e-08,-2.33622e-08,1.41693e-08,-8.59303e-09,5.21019e-09,-3.15726e-09,1.91023e-09,-1.1508e-09,6.85214e-10,-3.94912e-10,2.0711e-10,-7.94059e-11
